instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
DK-FG-12,E860,3,Student,,Student287,
DK-FG-12,E861,3,Student,,Student287,
DK-FG-12,E862,3,Student,,Student287,
DK-FG-12,E863,3,Student,,Student287,
DK-FG-12,E864,3,Student,,Student287,
DK-FG-12,E865,3,Student,,Student287,
DK-FG-12,E866,3,Student,,Student287,
DK-FG-12,E867,3,Student,,Student287,
DK-FG-12,E868,3,Student,,Student287,
DK-FG-12,E869,3,Student,,Student287,
DK-FG-12,E870,3,Student,,Student287,
DK-FG-12,E871,3,Student,,Student287,
DK-FG-12,E872,3,Student,,Student287,
DK-FG-12,E873,3,Student,,Student287,
DK-FG-12,E825,9,Student,,Student288,
DK-FG-12,E826,9,Student,,Student288,
DK-FG-12,E827,9,Student,,Student288,
DK-FG-12,E828,9,Student,,Student288,
DK-FG-12,E829,9,Student,,Student288,
DK-FG-12,E874,3,Student,,Student288,
DK-FG-12,E875,3,Student,,Student288,
DK-FG-12,E876,3,Student,,Student288,
DK-FG-12,E877,3,Student,,Student288,
DK-FG-12,E878,3,Student,,Student288,
DK-FG-12,E879,3,Student,,Student288,
DK-FG-12,E880,3,Student,,Student288,
DK-FG-12,E881,3,Student,,Student288,
DK-FG-12,E882,3,Student,,Student288,
DK-FG-12,E883,3,Student,,Student288,
DK-FG-12,E884,3,Student,,Student288,
DK-FG-12,E885,3,Student,,Student288,
DK-FG-12,E886,3,Student,,Student288,
DK-FG-12,E887,3,Student,,Student288,
DK-FG-12,E888,3,Student,,Student288,
DK-FG-12,E889,3,Student,,Student288,
DK-FG-12,E890,3,Student,,Student288,
DK-FG-12,E891,3,Student,,Student288,
DK-FG-12,E892,3,Student,,Student288,
DK-FG-12,E893,14,Student,,Student288,
DK-FG-12,E894,14,Student,,Student288,
DK-FG-12,E941,9,Student,,Student288,
DK-FG-12,E942,9,Student,,Student288,
DK-FG-12,E943,9,Student,,Student288,
DK-FG-12,E944,9,Student,,Student288,
DK-FG-12,E945,9,Student,,Student288,
DK-FG-12,E11,4,Student,,Student289,
DK-FG-12,E12,4,Student,,Student289,
DK-FG-12,E13,4,Student,,Student289,
DK-FG-12,E825,10,Student,,Student289,
DK-FG-12,E826,10,Student,,Student289,
DK-FG-12,E827,10,Student,,Student289,
DK-FG-12,E828,10,Student,,Student289,
DK-FG-12,E829,10,Student,,Student289,
DK-FG-12,E874,4,Student,,Student289,
DK-FG-12,E875,4,Student,,Student289,
DK-FG-12,E876,4,Student,,Student289,
DK-FG-12,E877,4,Student,,Student289,
DK-FG-12,E878,4,Student,,Student289,
DK-FG-12,E879,4,Student,,Student289,
DK-FG-12,E880,4,Student,,Student289,
DK-FG-12,E881,4,Student,,Student289,
DK-FG-12,E882,4,Student,,Student289,
DK-FG-12,E883,4,Student,,Student289,
DK-FG-12,E884,4,Student,,Student289,
DK-FG-12,E885,4,Student,,Student289,
DK-FG-12,E886,4,Student,,Student289,
DK-FG-12,E887,4,Student,,Student289,
DK-FG-12,E888,4,Student,,Student289,
DK-FG-12,E889,4,Student,,Student289,
DK-FG-12,E890,4,Student,,Student289,
DK-FG-12,E891,4,Student,,Student289,
DK-FG-12,E892,4,Student,,Student289,
DK-FG-12,E893,15,Student,,Student289,
DK-FG-12,E894,15,Student,,Student289,
DK-FG-12,E19,2,Student,,Student290,
DK-FG-12,E20,2,Student,,Student290,
DK-FG-12,E21,2,Student,,Student290,
DK-FG-12,E22,2,Student,,Student290,
DK-FG-12,E23,2,Student,,Student290,
DK-FG-12,E830,3,Student,,Student290,
DK-FG-12,E831,3,Student,,Student290,
DK-FG-12,E832,3,Student,,Student290,
DK-FG-12,E833,3,Student,,Student290,
DK-FG-12,E834,3,Student,,Student290,
DK-FG-12,E835,3,Student,,Student290,
DK-FG-12,E836,3,Student,,Student290,
DK-FG-12,E837,3,Student,,Student290,
DK-FG-12,E838,3,Student,,Student290,
DK-FG-12,E839,3,Student,,Student290,
DK-FG-12,E840,3,Student,,Student290,
DK-FG-12,E841,3,Student,,Student290,
DK-FG-12,E842,4,Student,,Student290,
DK-FG-12,E843,4,Student,,Student290,
DK-FG-12,E844,4,Student,,Student290,
DK-FG-12,E845,4,Student,,Student290,
DK-FG-12,E846,4,Student,,Student290,
DK-FG-12,E847,4,Student,,Student290,
DK-FG-12,E848,7,Student,,Student290,
DK-FG-12,E849,7,Student,,Student290,
DK-FG-12,E971,9,Student,,Student290,
DK-FG-12,E972,9,Student,,Student290,
DK-FG-12,E973,9,Student,,Student290,
DK-FG-12,E19,3,Student,,Student291,
DK-FG-12,E20,3,Student,,Student291,
DK-FG-12,E21,3,Student,,Student291,
DK-FG-12,E22,3,Student,,Student291,
DK-FG-12,E23,3,Student,,Student291,
DK-FG-12,E37,7,Student,,Student291,
DK-FG-12,E38,7,Student,,Student291,
DK-FG-12,E39,7,Student,,Student291,
DK-FG-12,E830,4,Student,,Student291,
DK-FG-12,E831,4,Student,,Student291,
DK-FG-12,E832,4,Student,,Student291,
DK-FG-12,E833,4,Student,,Student291,
DK-FG-12,E834,4,Student,,Student291,
DK-FG-12,E835,4,Student,,Student291,
DK-FG-12,E836,4,Student,,Student291,
DK-FG-12,E837,4,Student,,Student291,
DK-FG-12,E838,4,Student,,Student291,
DK-FG-12,E839,4,Student,,Student291,
DK-FG-12,E840,4,Student,,Student291,
DK-FG-12,E841,4,Student,,Student291,
DK-FG-12,E842,5,Student,,Student291,
DK-FG-12,E843,5,Student,,Student291,
DK-FG-12,E844,5,Student,,Student291,
DK-FG-12,E845,5,Student,,Student291,
DK-FG-12,E846,5,Student,,Student291,
DK-FG-12,E847,5,Student,,Student291,
DK-FG-12,E848,8,Student,,Student291,
DK-FG-12,E849,8,Student,,Student291,
DK-FG-12,E45,8,Student,,Student292,
DK-FG-12,E46,8,Student,,Student292,
DK-FG-12,E47,8,Student,,Student292,
DK-FG-12,E48,8,Student,,Student292,
DK-FG-12,E49,8,Student,,Student292,
DK-FG-12,E830,5,Student,,Student292,
DK-FG-12,E831,5,Student,,Student292,
DK-FG-12,E832,5,Student,,Student292,
DK-FG-12,E833,5,Student,,Student292,
DK-FG-12,E834,5,Student,,Student292,
DK-FG-12,E835,5,Student,,Student292,
DK-FG-12,E836,5,Student,,Student292,
DK-FG-12,E837,5,Student,,Student292,
DK-FG-12,E838,5,Student,,Student292,
DK-FG-12,E839,5,Student,,Student292,
DK-FG-12,E840,5,Student,,Student292,
DK-FG-12,E841,5,Student,,Student292,
DK-FG-12,E842,6,Student,,Student292,
DK-FG-12,E843,6,Student,,Student292,
DK-FG-12,E844,6,Student,,Student292,
DK-FG-12,E845,6,Student,,Student292,
DK-FG-12,E846,6,Student,,Student292,
DK-FG-12,E847,6,Student,,Student292,
DK-FG-12,E848,9,Student,,Student292,
DK-FG-12,E849,9,Student,,Student292,
DK-FG-12,E966,5,Student,,Student292,
DK-FG-12,E967,5,Student,,Student292,
DK-FG-12,E968,5,Student,,Student292,
DK-FG-12,E969,5,Student,,Student292,
DK-FG-12,E970,5,Student,,Student292,
DK-FG-12,E6,4,Student,,Student293,
DK-FG-12,E7,4,Student,,Student293,
DK-FG-12,E8,4,Student,,Student293,
DK-FG-12,E9,4,Student,,Student293,
DK-FG-12,E10,4,Student,,Student293,
DK-FG-12,E45,9,Student,,Student293,
DK-FG-12,E46,9,Student,,Student293,
DK-FG-12,E47,9,Student,,Student293,
DK-FG-12,E48,9,Student,,Student293,
DK-FG-12,E49,9,Student,,Student293,
DK-FG-12,E830,6,Student,,Student293,
DK-FG-12,E831,6,Student,,Student293,
DK-FG-12,E832,6,Student,,Student293,
DK-FG-12,E833,6,Student,,Student293,
DK-FG-12,E834,6,Student,,Student293,
DK-FG-12,E835,6,Student,,Student293,
DK-FG-12,E836,6,Student,,Student293,
DK-FG-12,E837,6,Student,,Student293,
DK-FG-12,E838,6,Student,,Student293,
DK-FG-12,E839,6,Student,,Student293,
DK-FG-12,E840,6,Student,,Student293,
DK-FG-12,E841,6,Student,,Student293,
DK-FG-12,E842,7,Student,,Student293,
DK-FG-12,E843,7,Student,,Student293,
DK-FG-12,E844,7,Student,,Student293,
DK-FG-12,E845,7,Student,,Student293,
DK-FG-12,E846,7,Student,,Student293,
DK-FG-12,E847,7,Student,,Student293,
DK-FG-12,E848,10,Student,,Student293,
DK-FG-12,E849,10,Student,,Student293,
DK-FG-12,E11,5,Student,,Student294,
DK-FG-12,E12,5,Student,,Student294,
DK-FG-12,E13,5,Student,,Student294,
DK-FG-12,E19,4,Student,,Student294,
DK-FG-12,E20,4,Student,,Student294,
DK-FG-12,E21,4,Student,,Student294,
DK-FG-12,E22,4,Student,,Student294,
DK-FG-12,E23,4,Student,,Student294,
DK-FG-12,E830,7,Student,,Student294,
DK-FG-12,E831,7,Student,,Student294,
DK-FG-12,E832,7,Student,,Student294,
DK-FG-12,E833,7,Student,,Student294,
DK-FG-12,E834,7,Student,,Student294,
DK-FG-12,E835,7,Student,,Student294,
DK-FG-12,E836,7,Student,,Student294,
DK-FG-12,E837,7,Student,,Student294,
DK-FG-12,E838,7,Student,,Student294,
DK-FG-12,E839,7,Student,,Student294,
DK-FG-12,E840,7,Student,,Student294,
DK-FG-12,E841,7,Student,,Student294,
DK-FG-12,E842,8,Student,,Student294,
DK-FG-12,E843,8,Student,,Student294,
DK-FG-12,E844,8,Student,,Student294,
DK-FG-12,E845,8,Student,,Student294,
DK-FG-12,E846,8,Student,,Student294,
DK-FG-12,E847,8,Student,,Student294,
DK-FG-12,E848,11,Student,,Student294,
DK-FG-12,E849,11,Student,,Student294,
DK-FG-12,E19,5,Student,,Student295,
DK-FG-12,E20,5,Student,,Student295,
DK-FG-12,E21,5,Student,,Student295,
DK-FG-12,E22,5,Student,,Student295,
DK-FG-12,E23,5,Student,,Student295,
DK-FG-12,E830,8,Student,,Student295,
DK-FG-12,E831,8,Student,,Student295,
DK-FG-12,E832,8,Student,,Student295,
DK-FG-12,E833,8,Student,,Student295,
DK-FG-12,E834,8,Student,,Student295,
DK-FG-12,E835,8,Student,,Student295,
DK-FG-12,E836,8,Student,,Student295,
DK-FG-12,E837,8,Student,,Student295,
DK-FG-12,E838,8,Student,,Student295,
DK-FG-12,E839,8,Student,,Student295,
DK-FG-12,E840,8,Student,,Student295,
DK-FG-12,E841,8,Student,,Student295,
DK-FG-12,E842,9,Student,,Student295,
DK-FG-12,E843,9,Student,,Student295,
DK-FG-12,E844,9,Student,,Student295,
DK-FG-12,E845,9,Student,,Student295,
DK-FG-12,E846,9,Student,,Student295,
DK-FG-12,E847,9,Student,,Student295,
DK-FG-12,E848,12,Student,,Student295,
DK-FG-12,E849,12,Student,,Student295,
DK-FG-12,E911,3,Student,,Student295,
DK-FG-12,E912,3,Student,,Student295,
DK-FG-12,E913,3,Student,,Student295,
DK-FG-12,E914,3,Student,,Student295,
DK-FG-12,E915,3,Student,,Student295,
DK-FG-12,E19,6,Student,,Student296,
DK-FG-12,E20,6,Student,,Student296,
DK-FG-12,E21,6,Student,,Student296,
DK-FG-12,E22,6,Student,,Student296,
DK-FG-12,E23,6,Student,,Student296,
DK-FG-12,E27,7,Student,,Student296,
DK-FG-12,E28,7,Student,,Student296,
DK-FG-12,E29,7,Student,,Student296,
DK-FG-12,E30,7,Student,,Student296,
DK-FG-12,E31,7,Student,,Student296,
DK-FG-12,E830,9,Student,,Student296,
DK-FG-12,E831,9,Student,,Student296,
DK-FG-12,E832,9,Student,,Student296,
DK-FG-12,E833,9,Student,,Student296,
DK-FG-12,E834,9,Student,,Student296,
DK-FG-12,E835,9,Student,,Student296,
DK-FG-12,E836,9,Student,,Student296,
DK-FG-12,E837,9,Student,,Student296,
DK-FG-12,E838,9,Student,,Student296,
DK-FG-12,E839,9,Student,,Student296,
DK-FG-12,E840,9,Student,,Student296,
DK-FG-12,E841,9,Student,,Student296,
DK-FG-12,E842,10,Student,,Student296,
DK-FG-12,E843,10,Student,,Student296,
DK-FG-12,E844,10,Student,,Student296,
DK-FG-12,E845,10,Student,,Student296,
DK-FG-12,E846,10,Student,,Student296,
DK-FG-12,E847,10,Student,,Student296,
DK-FG-12,E848,13,Student,,Student296,
DK-FG-12,E849,13,Student,,Student296,
DK-FG-12,E3,6,Student,,Student297,
DK-FG-12,E4,6,Student,,Student297,
DK-FG-12,E5,6,Student,,Student297,
DK-FG-12,E45,10,Student,,Student297,
DK-FG-12,E46,10,Student,,Student297,
DK-FG-12,E47,10,Student,,Student297,
DK-FG-12,E48,10,Student,,Student297,
DK-FG-12,E49,10,Student,,Student297,
DK-FG-12,E830,10,Student,,Student297,
DK-FG-12,E831,10,Student,,Student297,
DK-FG-12,E832,10,Student,,Student297,
DK-FG-12,E833,10,Student,,Student297,
DK-FG-12,E834,10,Student,,Student297,
DK-FG-12,E835,10,Student,,Student297,
DK-FG-12,E836,10,Student,,Student297,
DK-FG-12,E837,10,Student,,Student297,
DK-FG-12,E838,10,Student,,Student297,
DK-FG-12,E839,10,Student,,Student297,
DK-FG-12,E840,10,Student,,Student297,
DK-FG-12,E841,10,Student,,Student297,
DK-FG-12,E842,11,Student,,Student297,
DK-FG-12,E843,11,Student,,Student297,
DK-FG-12,E844,11,Student,,Student297,
DK-FG-12,E845,11,Student,,Student297,
DK-FG-12,E846,11,Student,,Student297,
DK-FG-12,E847,11,Student,,Student297,
DK-FG-12,E848,14,Student,,Student297,
DK-FG-12,E849,14,Student,,Student297,
DK-FG-12,E830,11,Student,,Student298,
DK-FG-12,E831,11,Student,,Student298,
DK-FG-12,E832,11,Student,,Student298,
DK-FG-12,E833,11,Student,,Student298,
DK-FG-12,E834,11,Student,,Student298,
DK-FG-12,E835,11,Student,,Student298,
DK-FG-12,E836,11,Student,,Student298,
DK-FG-12,E837,11,Student,,Student298,
DK-FG-12,E838,11,Student,,Student298,
DK-FG-12,E839,11,Student,,Student298,
DK-FG-12,E840,11,Student,,Student298,
DK-FG-12,E841,11,Student,,Student298,
DK-FG-12,E842,12,Student,,Student298,
DK-FG-12,E843,12,Student,,Student298,
DK-FG-12,E844,12,Student,,Student298,
DK-FG-12,E845,12,Student,,Student298,
DK-FG-12,E846,12,Student,,Student298,
DK-FG-12,E847,12,Student,,Student298,
DK-FG-12,E848,15,Student,,Student298,
DK-FG-12,E849,15,Student,,Student298,
DK-FG-12,E911,4,Student,,Student298,
DK-FG-12,E912,4,Student,,Student298,
DK-FG-12,E913,4,Student,,Student298,
DK-FG-12,E914,4,Student,,Student298,
DK-FG-12,E915,4,Student,,Student298,
DK-FG-12,E1092,11,Student,,Student298,
DK-FG-12,E1093,11,Student,,Student298,
DK-FG-12,E1094,11,Student,,Student298,
DK-FG-12,E1095,11,Student,,Student298,
DK-FG-12,E1096,11,Student,,Student298,
DK-FG-12,E848,16,Student,,Student299,
DK-FG-12,E849,16,Student,,Student299,
DK-FG-12,E856,4,Student,,Student299,
DK-FG-12,E857,4,Student,,Student299,
DK-FG-12,E858,4,Student,,Student299,
DK-FG-12,E859,4,Student,,Student299,
DK-FG-12,E860,4,Student,,Student299,
DK-FG-12,E861,4,Student,,Student299,
DK-FG-12,E862,4,Student,,Student299,
DK-FG-12,E863,4,Student,,Student299,
DK-FG-12,E864,4,Student,,Student299,
DK-FG-12,E865,4,Student,,Student299,
DK-FG-12,E866,4,Student,,Student299,
DK-FG-12,E867,4,Student,,Student299,
DK-FG-12,E868,4,Student,,Student299,
DK-FG-12,E869,4,Student,,Student299,
DK-FG-12,E870,4,Student,,Student299,
DK-FG-12,E871,4,Student,,Student299,
DK-FG-12,E872,4,Student,,Student299,
DK-FG-12,E873,4,Student,,Student299,
DK-FG-12,E946,3,Student,,Student299,
DK-FG-12,E947,3,Student,,Student299,
DK-FG-12,E948,3,Student,,Student299,
DK-FG-12,E949,3,Student,,Student299,
DK-FG-12,E950,3,Student,,Student299,
DK-FG-12,E951,2,Student,,Student299,
DK-FG-12,E952,2,Student,,Student299,
DK-FG-12,E953,2,Student,,Student299,
DK-FG-12,E954,2,Student,,Student299,
DK-FG-12,E955,2,Student,,Student299,
DK-FG-12,E848,17,Student,,Student300,
DK-FG-12,E849,17,Student,,Student300,
DK-FG-12,E856,5,Student,,Student300,
DK-FG-12,E857,5,Student,,Student300,
DK-FG-12,E858,5,Student,,Student300,
DK-FG-12,E859,5,Student,,Student300,
DK-FG-12,E860,5,Student,,Student300,
DK-FG-12,E861,5,Student,,Student300,
DK-FG-12,E862,5,Student,,Student300,
DK-FG-12,E863,5,Student,,Student300,
DK-FG-12,E864,5,Student,,Student300,
DK-FG-12,E865,5,Student,,Student300,
DK-FG-12,E866,5,Student,,Student300,
DK-FG-12,E867,5,Student,,Student300,
DK-FG-12,E868,5,Student,,Student300,
DK-FG-12,E869,5,Student,,Student300,
DK-FG-12,E870,5,Student,,Student300,
DK-FG-12,E871,5,Student,,Student300,
DK-FG-12,E872,5,Student,,Student300,
DK-FG-12,E873,5,Student,,Student300,
DK-FG-12,E921,4,Student,,Student300,
DK-FG-12,E922,4,Student,,Student300,
DK-FG-12,E923,4,Student,,Student300,
DK-FG-12,E924,4,Student,,Student300,
DK-FG-12,E925,4,Student,,Student300,
DK-FG-12,E961,2,Student,,Student300,
DK-FG-12,E962,2,Student,,Student300,
DK-FG-12,E963,2,Student,,Student300,
DK-FG-12,E964,2,Student,,Student300,
DK-FG-12,E965,2,Student,,Student300,
DK-FG-12,E6,5,Student,,Student301,
DK-FG-12,E7,5,Student,,Student301,
DK-FG-12,E8,5,Student,,Student301,
DK-FG-12,E9,5,Student,,Student301,
DK-FG-12,E10,5,Student,,Student301,
DK-FG-12,E848,18,Student,,Student301,
DK-FG-12,E849,18,Student,,Student301,
DK-FG-12,E850,2,Student,,Student301,
DK-FG-12,E851,2,Student,,Student301,
DK-FG-12,E852,2,Student,,Student301,
DK-FG-12,E853,2,Student,,Student301,
DK-FG-12,E854,2,Student,,Student301,
DK-FG-12,E855,2,Student,,Student301,
DK-FG-12,E856,6,Student,,Student301,
DK-FG-12,E857,6,Student,,Student301,
DK-FG-12,E858,6,Student,,Student301,
DK-FG-12,E859,6,Student,,Student301,
DK-FG-12,E860,6,Student,,Student301,
DK-FG-12,E861,6,Student,,Student301,
DK-FG-12,E862,6,Student,,Student301,
DK-FG-12,E863,6,Student,,Student301,
DK-FG-12,E864,6,Student,,Student301,
DK-FG-12,E865,6,Student,,Student301,
DK-FG-12,E866,6,Student,,Student301,
DK-FG-12,E867,6,Student,,Student301,
DK-FG-12,E868,6,Student,,Student301,
DK-FG-12,E869,6,Student,,Student301,
DK-FG-12,E870,6,Student,,Student301,
DK-FG-12,E871,6,Student,,Student301,
DK-FG-12,E872,6,Student,,Student301,
DK-FG-12,E873,6,Student,,Student301,
DK-FG-12,E11,6,Student,,Student302,
DK-FG-12,E12,6,Student,,Student302,
DK-FG-12,E13,6,Student,,Student302,
DK-FG-12,E848,19,Student,,Student302,
DK-FG-12,E849,19,Student,,Student302,
DK-FG-12,E850,3,Student,,Student302,
DK-FG-12,E851,3,Student,,Student302,
DK-FG-12,E852,3,Student,,Student302,
DK-FG-12,E853,3,Student,,Student302,
DK-FG-12,E854,3,Student,,Student302,
DK-FG-12,E855,3,Student,,Student302,
DK-FG-12,E856,7,Student,,Student302,
DK-FG-12,E857,7,Student,,Student302,
DK-FG-12,E858,7,Student,,Student302,
DK-FG-12,E859,7,Student,,Student302,
DK-FG-12,E860,7,Student,,Student302,
DK-FG-12,E861,7,Student,,Student302,
DK-FG-12,E862,7,Student,,Student302,
DK-FG-12,E863,7,Student,,Student302,
DK-FG-12,E864,7,Student,,Student302,
DK-FG-12,E865,7,Student,,Student302,
DK-FG-12,E866,7,Student,,Student302,
DK-FG-12,E867,7,Student,,Student302,
DK-FG-12,E868,7,Student,,Student302,
DK-FG-12,E869,7,Student,,Student302,
DK-FG-12,E870,7,Student,,Student302,
DK-FG-12,E871,7,Student,,Student302,
DK-FG-12,E872,7,Student,,Student302,
DK-FG-12,E873,7,Student,,Student302,
DK-FG-12,E848,20,Student,,Student303,
DK-FG-12,E849,20,Student,,Student303,
DK-FG-12,E850,4,Student,,Student303,
DK-FG-12,E851,4,Student,,Student303,
DK-FG-12,E852,4,Student,,Student303,
DK-FG-12,E853,4,Student,,Student303,
DK-FG-12,E854,4,Student,,Student303,
DK-FG-12,E855,4,Student,,Student303,
DK-FG-12,E856,8,Student,,Student303,
DK-FG-12,E857,8,Student,,Student303,
DK-FG-12,E858,8,Student,,Student303,
DK-FG-12,E859,8,Student,,Student303,
DK-FG-12,E860,8,Student,,Student303,
DK-FG-12,E861,8,Student,,Student303,
DK-FG-12,E862,8,Student,,Student303,
DK-FG-12,E863,8,Student,,Student303,
DK-FG-12,E864,8,Student,,Student303,
DK-FG-12,E865,8,Student,,Student303,
DK-FG-12,E866,8,Student,,Student303,
DK-FG-12,E867,8,Student,,Student303,
DK-FG-12,E868,8,Student,,Student303,
DK-FG-12,E869,8,Student,,Student303,
DK-FG-12,E870,8,Student,,Student303,
DK-FG-12,E871,8,Student,,Student303,
DK-FG-12,E872,8,Student,,Student303,
DK-FG-12,E873,8,Student,,Student303,
DK-FG-12,E951,3,Student,,Student303,
DK-FG-12,E952,3,Student,,Student303,
DK-FG-12,E953,3,Student,,Student303,
DK-FG-12,E954,3,Student,,Student303,
DK-FG-12,E955,3,Student,,Student303,
DK-FG-12,E24,10,Student,,Student304,
DK-FG-12,E25,10,Student,,Student304,
DK-FG-12,E26,10,Student,,Student304,
DK-FG-12,E848,21,Student,,Student304,
DK-FG-12,E849,21,Student,,Student304,
DK-FG-12,E850,5,Student,,Student304,
DK-FG-12,E851,5,Student,,Student304,
DK-FG-12,E852,5,Student,,Student304,
DK-FG-12,E853,5,Student,,Student304,
DK-FG-12,E854,5,Student,,Student304,
DK-FG-12,E855,5,Student,,Student304,
DK-FG-12,E856,9,Student,,Student304,
DK-FG-12,E857,9,Student,,Student304,
DK-FG-12,E858,9,Student,,Student304,
DK-FG-12,E859,9,Student,,Student304,
DK-FG-12,E860,9,Student,,Student304,
DK-FG-12,E861,9,Student,,Student304,
DK-FG-12,E862,9,Student,,Student304,
DK-FG-12,E863,9,Student,,Student304,
DK-FG-12,E864,9,Student,,Student304,
DK-FG-12,E865,9,Student,,Student304,
DK-FG-12,E866,9,Student,,Student304,
DK-FG-12,E867,9,Student,,Student304,
DK-FG-12,E868,9,Student,,Student304,
DK-FG-12,E869,9,Student,,Student304,
DK-FG-12,E870,9,Student,,Student304,
DK-FG-12,E871,9,Student,,Student304,
DK-FG-12,E872,9,Student,,Student304,
DK-FG-12,E873,9,Student,,Student304,
DK-FG-12,E848,22,Student,,Student305,
DK-FG-12,E849,22,Student,,Student305,
DK-FG-12,E850,6,Student,,Student305,
DK-FG-12,E851,6,Student,,Student305,
DK-FG-12,E852,6,Student,,Student305,
DK-FG-12,E853,6,Student,,Student305,
DK-FG-12,E854,6,Student,,Student305,
DK-FG-12,E855,6,Student,,Student305,
DK-FG-12,E856,10,Student,,Student305,
DK-FG-12,E857,10,Student,,Student305,
DK-FG-12,E858,10,Student,,Student305,
DK-FG-12,E859,10,Student,,Student305,
DK-FG-12,E860,10,Student,,Student305,
DK-FG-12,E861,10,Student,,Student305,
DK-FG-12,E862,10,Student,,Student305,
DK-FG-12,E863,10,Student,,Student305,
DK-FG-12,E864,10,Student,,Student305,
DK-FG-12,E865,10,Student,,Student305,
DK-FG-12,E866,10,Student,,Student305,
DK-FG-12,E867,10,Student,,Student305,
DK-FG-12,E868,10,Student,,Student305,
DK-FG-12,E869,10,Student,,Student305,
DK-FG-12,E870,10,Student,,Student305,
DK-FG-12,E871,10,Student,,Student305,
DK-FG-12,E872,10,Student,,Student305,
DK-FG-12,E873,10,Student,,Student305,
DK-FG-12,E956,3,Student,,Student305,
DK-FG-12,E957,3,Student,,Student305,
DK-FG-12,E958,3,Student,,Student305,
DK-FG-12,E959,3,Student,,Student305,
DK-FG-12,E960,3,Student,,Student305,
DK-FG-12,E848,23,Student,,Student306,
DK-FG-12,E849,23,Student,,Student306,
DK-FG-12,E850,7,Student,,Student306,
DK-FG-12,E851,7,Student,,Student306,
DK-FG-12,E852,7,Student,,Student306,
DK-FG-12,E853,7,Student,,Student306,
DK-FG-12,E854,7,Student,,Student306,
DK-FG-12,E855,7,Student,,Student306,
DK-FG-12,E856,11,Student,,Student306,
DK-FG-12,E857,11,Student,,Student306,
DK-FG-12,E858,11,Student,,Student306,
DK-FG-12,E859,11,Student,,Student306,
DK-FG-12,E860,11,Student,,Student306,
DK-FG-12,E861,11,Student,,Student306,
DK-FG-12,E862,11,Student,,Student306,
DK-FG-12,E863,11,Student,,Student306,
DK-FG-12,E864,11,Student,,Student306,
DK-FG-12,E865,11,Student,,Student306,
DK-FG-12,E866,11,Student,,Student306,
DK-FG-12,E867,11,Student,,Student306,
DK-FG-12,E868,11,Student,,Student306,
DK-FG-12,E869,11,Student,,Student306,
DK-FG-12,E870,11,Student,,Student306,
DK-FG-12,E871,11,Student,,Student306,
DK-FG-12,E872,11,Student,,Student306,
DK-FG-12,E873,11,Student,,Student306,
DK-FG-12,E911,5,Student,,Student306,
DK-FG-12,E912,5,Student,,Student306,
DK-FG-12,E913,5,Student,,Student306,
DK-FG-12,E914,5,Student,,Student306,
DK-FG-12,E915,5,Student,,Student306,
DK-FG-12,E11,7,Student,,Student307,
DK-FG-12,E12,7,Student,,Student307,
DK-FG-12,E13,7,Student,,Student307,
DK-FG-12,E848,24,Student,,Student307,
DK-FG-12,E849,24,Student,,Student307,
DK-FG-12,E850,8,Student,,Student307,
DK-FG-12,E851,8,Student,,Student307,
DK-FG-12,E852,8,Student,,Student307,
DK-FG-12,E853,8,Student,,Student307,
DK-FG-12,E854,8,Student,,Student307,
DK-FG-12,E855,8,Student,,Student307,
DK-FG-12,E856,12,Student,,Student307,
DK-FG-12,E857,12,Student,,Student307,
DK-FG-12,E858,12,Student,,Student307,
DK-FG-12,E859,12,Student,,Student307,
DK-FG-12,E860,12,Student,,Student307,
DK-FG-12,E861,12,Student,,Student307,
DK-FG-12,E862,12,Student,,Student307,
DK-FG-12,E863,12,Student,,Student307,
DK-FG-12,E864,12,Student,,Student307,
DK-FG-12,E865,12,Student,,Student307,
DK-FG-12,E866,12,Student,,Student307,
DK-FG-12,E867,12,Student,,Student307,
DK-FG-12,E868,12,Student,,Student307,
DK-FG-12,E869,12,Student,,Student307,
DK-FG-12,E870,12,Student,,Student307,
DK-FG-12,E871,12,Student,,Student307,
DK-FG-12,E872,12,Student,,Student307,
DK-FG-12,E873,12,Student,,Student307,
DK-FG-12,E966,6,Student,,Student307,
DK-FG-12,E967,6,Student,,Student307,
DK-FG-12,E968,6,Student,,Student307,
DK-FG-12,E969,6,Student,,Student307,
DK-FG-12,E970,6,Student,,Student307,
DK-FG-12,E27,8,Student,,Student308,
DK-FG-12,E28,8,Student,,Student308,
DK-FG-12,E29,8,Student,,Student308,
DK-FG-12,E30,8,Student,,Student308,
DK-FG-12,E31,8,Student,,Student308,
DK-FG-12,E848,25,Student,,Student308,
DK-FG-12,E849,25,Student,,Student308,
DK-FG-12,E850,9,Student,,Student308,
DK-FG-12,E851,9,Student,,Student308,
DK-FG-12,E852,9,Student,,Student308,
DK-FG-12,E853,9,Student,,Student308,
DK-FG-12,E854,9,Student,,Student308,
DK-FG-12,E855,9,Student,,Student308,
DK-FG-12,E856,13,Student,,Student308,
DK-FG-12,E857,13,Student,,Student308,
DK-FG-12,E858,13,Student,,Student308,
DK-FG-12,E859,13,Student,,Student308,
DK-FG-12,E860,13,Student,,Student308,
DK-FG-12,E861,13,Student,,Student308,
DK-FG-12,E862,13,Student,,Student308,
DK-FG-12,E863,13,Student,,Student308,
DK-FG-12,E864,13,Student,,Student308,
