instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
FinlandElementarySchool_XHSTT-v2014,Event_C135_3,1,Teacher,,MS,
FinlandElementarySchool_XHSTT-v2014,Event_C135_3,2,Room,,R10,
FinlandElementarySchool_XHSTT-v2014,Event_C136_1,0,Class,,S4C,
FinlandElementarySchool_XHSTT-v2014,Event_C136_1,1,Teacher,,TJ,
FinlandElementarySchool_XHSTT-v2014,Event_C136_1,2,Room,,R14,
FinlandElementarySchool_XHSTT-v2014,Event_C136_2,0,Class,,S4C,
FinlandElementarySchool_XHSTT-v2014,Event_C136_2,1,Teacher,,TJ,
FinlandElementarySchool_XHSTT-v2014,Event_C136_2,2,Room,,R14,
FinlandElementarySchool_XHSTT-v2014,Event_C136_3,0,Class,,S4C,
FinlandElementarySchool_XHSTT-v2014,Event_C136_3,1,Teacher,,TJ,
FinlandElementarySchool_XHSTT-v2014,Event_C136_3,2,Room,,R14,
FinlandElementarySchool_XHSTT-v2014,Event_C137_1,0,Class,,S5A,
FinlandElementarySchool_XHSTT-v2014,Event_C137_1,1,Teacher,,HL,
FinlandElementarySchool_XHSTT-v2014,Event_C137_1,2,Room,,R2,
FinlandElementarySchool_XHSTT-v2014,Event_C137_2,0,Class,,S5A,
FinlandElementarySchool_XHSTT-v2014,Event_C137_2,1,Teacher,,HL,
FinlandElementarySchool_XHSTT-v2014,Event_C137_2,2,Room,,R2,
FinlandElementarySchool_XHSTT-v2014,Event_C137_3,0,Class,,S5A,
FinlandElementarySchool_XHSTT-v2014,Event_C137_3,1,Teacher,,HL,
FinlandElementarySchool_XHSTT-v2014,Event_C137_3,2,Room,,R2,
FinlandElementarySchool_XHSTT-v2014,Event_C138_1,0,Class,,S6B,
FinlandElementarySchool_XHSTT-v2014,Event_C138_1,1,Teacher,,TK,
FinlandElementarySchool_XHSTT-v2014,Event_C138_1,2,Room,,R9,
FinlandElementarySchool_XHSTT-v2014,Event_C138_2,0,Class,,S6B,
FinlandElementarySchool_XHSTT-v2014,Event_C138_2,1,Teacher,,TK,
FinlandElementarySchool_XHSTT-v2014,Event_C138_2,2,Room,,R9,
FinlandElementarySchool_XHSTT-v2014,Event_C139_1,0,Class,,S1A,
FinlandElementarySchool_XHSTT-v2014,Event_C139_1,1,Teacher,,IM,
FinlandElementarySchool_XHSTT-v2014,Event_C139_1,2,Room,,R15,
FinlandElementarySchool_XHSTT-v2014,Event_C139_2,0,Class,,S1A,
FinlandElementarySchool_XHSTT-v2014,Event_C139_2,1,Teacher,,IM,
FinlandElementarySchool_XHSTT-v2014,Event_C139_2,2,Room,,R15,
FinlandElementarySchool_XHSTT-v2014,Event_C139_3,0,Class,,S1A,
FinlandElementarySchool_XHSTT-v2014,Event_C139_3,1,Teacher,,IM,
FinlandElementarySchool_XHSTT-v2014,Event_C139_3,2,Room,,R15,
FinlandElementarySchool_XHSTT-v2014,Event_C140_1,0,Class,,S1B,
FinlandElementarySchool_XHSTT-v2014,Event_C140_1,1,Teacher,,HLK,
FinlandElementarySchool_XHSTT-v2014,Event_C140_1,2,Room,,R5,
FinlandElementarySchool_XHSTT-v2014,Event_C140_2,0,Class,,S1B,
FinlandElementarySchool_XHSTT-v2014,Event_C140_2,1,Teacher,,HLK,
FinlandElementarySchool_XHSTT-v2014,Event_C140_2,2,Room,,R5,
FinlandElementarySchool_XHSTT-v2014,Event_C140_3,0,Class,,S1B,
FinlandElementarySchool_XHSTT-v2014,Event_C140_3,1,Teacher,,HLK,
FinlandElementarySchool_XHSTT-v2014,Event_C140_3,2,Room,,R5,
FinlandElementarySchool_XHSTT-v2014,Event_C141_1,0,Class,,S1C,
FinlandElementarySchool_XHSTT-v2014,Event_C141_1,1,Teacher,,AK,
FinlandElementarySchool_XHSTT-v2014,Event_C141_1,2,Room,,R1,
FinlandElementarySchool_XHSTT-v2014,Event_C141_2,0,Class,,S1C,
FinlandElementarySchool_XHSTT-v2014,Event_C141_2,1,Teacher,,AK,
FinlandElementarySchool_XHSTT-v2014,Event_C141_2,2,Room,,R1,
FinlandElementarySchool_XHSTT-v2014,Event_C141_3,0,Class,,S1C,
FinlandElementarySchool_XHSTT-v2014,Event_C141_3,1,Teacher,,AK,
FinlandElementarySchool_XHSTT-v2014,Event_C141_3,2,Room,,R1,
FinlandElementarySchool_XHSTT-v2014,Event_C142_1,0,Class,,S2A,
FinlandElementarySchool_XHSTT-v2014,Event_C142_1,1,Teacher,,EM,
FinlandElementarySchool_XHSTT-v2014,Event_C142_1,2,Room,,R4,
FinlandElementarySchool_XHSTT-v2014,Event_C142_2,0,Class,,S2A,
FinlandElementarySchool_XHSTT-v2014,Event_C142_2,1,Teacher,,EM,
FinlandElementarySchool_XHSTT-v2014,Event_C142_2,2,Room,,R4,
FinlandElementarySchool_XHSTT-v2014,Event_C142_3,0,Class,,S2A,
FinlandElementarySchool_XHSTT-v2014,Event_C142_3,1,Teacher,,EM,
FinlandElementarySchool_XHSTT-v2014,Event_C142_3,2,Room,,R4,
FinlandElementarySchool_XHSTT-v2014,Event_C143_1,0,Class,,S2B,
FinlandElementarySchool_XHSTT-v2014,Event_C143_1,1,Teacher,,KH,
FinlandElementarySchool_XHSTT-v2014,Event_C143_1,2,Room,,R16A,
FinlandElementarySchool_XHSTT-v2014,Event_C143_2,0,Class,,S2B,
FinlandElementarySchool_XHSTT-v2014,Event_C143_2,1,Teacher,,KH,
FinlandElementarySchool_XHSTT-v2014,Event_C143_2,2,Room,,R16A,
FinlandElementarySchool_XHSTT-v2014,Event_C143_3,0,Class,,S2B,
FinlandElementarySchool_XHSTT-v2014,Event_C143_3,1,Teacher,,KH,
FinlandElementarySchool_XHSTT-v2014,Event_C143_3,2,Room,,R16A,
FinlandElementarySchool_XHSTT-v2014,Event_C144_1,0,Class,,S2C,
FinlandElementarySchool_XHSTT-v2014,Event_C144_1,1,Teacher,,EHP,
FinlandElementarySchool_XHSTT-v2014,Event_C144_1,2,Room,,R16B,
FinlandElementarySchool_XHSTT-v2014,Event_C144_2,0,Class,,S2C,
FinlandElementarySchool_XHSTT-v2014,Event_C144_2,1,Teacher,,EHP,
FinlandElementarySchool_XHSTT-v2014,Event_C144_2,2,Room,,R16B,
FinlandElementarySchool_XHSTT-v2014,Event_C144_3,0,Class,,S2C,
FinlandElementarySchool_XHSTT-v2014,Event_C144_3,1,Teacher,,EHP,
FinlandElementarySchool_XHSTT-v2014,Event_C144_3,2,Room,,R16B,
FinlandElementarySchool_XHSTT-v2014,Event_C145_1,0,Class,,S3A,
FinlandElementarySchool_XHSTT-v2014,Event_C145_1,1,Teacher,,TM,
FinlandElementarySchool_XHSTT-v2014,Event_C145_1,2,Room,,R12,
FinlandElementarySchool_XHSTT-v2014,Event_C145_2,0,Class,,S3A,
FinlandElementarySchool_XHSTT-v2014,Event_C145_2,1,Teacher,,TM,
FinlandElementarySchool_XHSTT-v2014,Event_C145_2,2,Room,,R12,
FinlandElementarySchool_XHSTT-v2014,Event_C145_3,0,Class,,S3A,
FinlandElementarySchool_XHSTT-v2014,Event_C145_3,1,Teacher,,TM,
FinlandElementarySchool_XHSTT-v2014,Event_C145_3,2,Room,,R12,
FinlandElementarySchool_XHSTT-v2014,Event_C146_1,0,Class,,S3B,
FinlandElementarySchool_XHSTT-v2014,Event_C146_1,1,Teacher,,LMK,
FinlandElementarySchool_XHSTT-v2014,Event_C146_1,2,Room,,R8,
FinlandElementarySchool_XHSTT-v2014,Event_C146_2,0,Class,,S3B,
FinlandElementarySchool_XHSTT-v2014,Event_C146_2,1,Teacher,,LMK,
FinlandElementarySchool_XHSTT-v2014,Event_C146_2,2,Room,,R8,
FinlandElementarySchool_XHSTT-v2014,Event_C147_1,0,Class,,S4A,
FinlandElementarySchool_XHSTT-v2014,Event_C147_1,1,Teacher,,LL,
FinlandElementarySchool_XHSTT-v2014,Event_C147_1,2,Room,,R3,
FinlandElementarySchool_XHSTT-v2014,Event_C147_2,0,Class,,S4A,
FinlandElementarySchool_XHSTT-v2014,Event_C147_2,1,Teacher,,LL,
FinlandElementarySchool_XHSTT-v2014,Event_C147_2,2,Room,,R3,
FinlandElementarySchool_XHSTT-v2014,Event_C148_1,0,Class,,S4B,
FinlandElementarySchool_XHSTT-v2014,Event_C148_1,1,Teacher,,MS,
FinlandElementarySchool_XHSTT-v2014,Event_C148_1,2,Room,,R10,
FinlandElementarySchool_XHSTT-v2014,Event_C148_2,0,Class,,S4B,
FinlandElementarySchool_XHSTT-v2014,Event_C148_2,1,Teacher,,MS,
FinlandElementarySchool_XHSTT-v2014,Event_C148_2,2,Room,,R10,
FinlandElementarySchool_XHSTT-v2014,Event_C149_1,0,Class,,S4C,
FinlandElementarySchool_XHSTT-v2014,Event_C149_1,1,Teacher,,TJ,
FinlandElementarySchool_XHSTT-v2014,Event_C149_1,2,Room,,R14,
FinlandElementarySchool_XHSTT-v2014,Event_C149_2,0,Class,,S4C,
FinlandElementarySchool_XHSTT-v2014,Event_C149_2,1,Teacher,,TJ,
FinlandElementarySchool_XHSTT-v2014,Event_C149_2,2,Room,,R14,
FinlandElementarySchool_XHSTT-v2014,Event_C150_1,0,Class,,S5A,
FinlandElementarySchool_XHSTT-v2014,Event_C150_1,1,Teacher,,HL,
FinlandElementarySchool_XHSTT-v2014,Event_C150_1,2,Room,,R2,
FinlandElementarySchool_XHSTT-v2014,Event_C150_2,0,Class,,S5A,
FinlandElementarySchool_XHSTT-v2014,Event_C150_2,1,Teacher,,HL,
FinlandElementarySchool_XHSTT-v2014,Event_C150_2,2,Room,,R2,
FinlandElementarySchool_XHSTT-v2014,Event_C151_1,0,Class,,S5B,
FinlandElementarySchool_XHSTT-v2014,Event_C151_1,1,Teacher,,KES,
FinlandElementarySchool_XHSTT-v2014,Event_C151_1,2,Room,,R11,
FinlandElementarySchool_XHSTT-v2014,Event_C151_2,0,Class,,S5B,
FinlandElementarySchool_XHSTT-v2014,Event_C151_2,1,Teacher,,KES,
FinlandElementarySchool_XHSTT-v2014,Event_C151_2,2,Room,,R11,
FinlandElementarySchool_XHSTT-v2014,Event_C151_3,0,Class,,S5B,
FinlandElementarySchool_XHSTT-v2014,Event_C151_3,1,Teacher,,KES,
FinlandElementarySchool_XHSTT-v2014,Event_C151_3,2,Room,,R11,
FinlandElementarySchool_XHSTT-v2014,Event_C152_1,0,Class,,S5C,
FinlandElementarySchool_XHSTT-v2014,Event_C152_1,1,Teacher,,TA,
FinlandElementarySchool_XHSTT-v2014,Event_C152_1,2,Room,,R13,
FinlandElementarySchool_XHSTT-v2014,Event_C152_2,0,Class,,S5C,
FinlandElementarySchool_XHSTT-v2014,Event_C152_2,1,Teacher,,TA,
FinlandElementarySchool_XHSTT-v2014,Event_C152_2,2,Room,,R13,
FinlandElementarySchool_XHSTT-v2014,Event_C152_3,0,Class,,S5C,
FinlandElementarySchool_XHSTT-v2014,Event_C152_3,1,Teacher,,TA,
FinlandElementarySchool_XHSTT-v2014,Event_C152_3,2,Room,,R13,
FinlandElementarySchool_XHSTT-v2014,Event_C153_1,0,Class,,S6A,
FinlandElementarySchool_XHSTT-v2014,Event_C153_1,1,Teacher,,KM,
FinlandElementarySchool_XHSTT-v2014,Event_C153_1,2,Room,,R7,
FinlandElementarySchool_XHSTT-v2014,Event_C153_2,0,Class,,S6A,
FinlandElementarySchool_XHSTT-v2014,Event_C153_2,1,Teacher,,KM,
FinlandElementarySchool_XHSTT-v2014,Event_C153_2,2,Room,,R7,
FinlandElementarySchool_XHSTT-v2014,Event_C153_3,0,Class,,S6A,
FinlandElementarySchool_XHSTT-v2014,Event_C153_3,1,Teacher,,KM,
FinlandElementarySchool_XHSTT-v2014,Event_C153_3,2,Room,,R7,
FinlandElementarySchool_XHSTT-v2014,Event_C154_1,0,Class,,S6B,
FinlandElementarySchool_XHSTT-v2014,Event_C154_1,1,Teacher,,TK,
FinlandElementarySchool_XHSTT-v2014,Event_C154_1,2,Room,,R9,
FinlandElementarySchool_XHSTT-v2014,Event_C154_2,0,Class,,S6B,
FinlandElementarySchool_XHSTT-v2014,Event_C154_2,1,Teacher,,TK,
FinlandElementarySchool_XHSTT-v2014,Event_C154_2,2,Room,,R9,
FinlandElementarySchool_XHSTT-v2014,Event_C155_1,0,Class,,S6C,
FinlandElementarySchool_XHSTT-v2014,Event_C155_1,1,Teacher,,JUL,
FinlandElementarySchool_XHSTT-v2014,Event_C155_1,2,Room,,R6,
FinlandElementarySchool_XHSTT-v2014,Event_C155_2,0,Class,,S6C,
FinlandElementarySchool_XHSTT-v2014,Event_C155_2,1,Teacher,,JUL,
FinlandElementarySchool_XHSTT-v2014,Event_C155_2,2,Room,,R6,
FinlandElementarySchool_XHSTT-v2014,Event_C155_3,0,Class,,S6C,
FinlandElementarySchool_XHSTT-v2014,Event_C155_3,1,Teacher,,JUL,
FinlandElementarySchool_XHSTT-v2014,Event_C155_3,2,Room,,R6,
FinlandElementarySchool_XHSTT-v2014,Event_C156_1,0,Class,,S2C,
FinlandElementarySchool_XHSTT-v2014,Event_C156_1,1,Teacher,,EHP,
FinlandElementarySchool_XHSTT-v2014,Event_C156_1,2,Room,,R16B,
FinlandElementarySchool_XHSTT-v2014,Event_C156_2,0,Class,,S2C,
FinlandElementarySchool_XHSTT-v2014,Event_C156_2,1,Teacher,,EHP,
FinlandElementarySchool_XHSTT-v2014,Event_C156_2,2,Room,,R16B,
FinlandElementarySchool_XHSTT-v2014,Event_C156_3,0,Class,,S2C,
FinlandElementarySchool_XHSTT-v2014,Event_C156_3,1,Teacher,,EHP,
FinlandElementarySchool_XHSTT-v2014,Event_C156_3,2,Room,,R16B,
FinlandElementarySchool_XHSTT-v2014,Event_C157_1,0,Class,,S4C,
FinlandElementarySchool_XHSTT-v2014,Event_C157_1,1,Teacher,,TJ,
FinlandElementarySchool_XHSTT-v2014,Event_C157_1,2,Room,,R14,
FinlandElementarySchool_XHSTT-v2014,Event_C157_2,0,Class,,S4C,
FinlandElementarySchool_XHSTT-v2014,Event_C157_2,1,Teacher,,TJ,
FinlandElementarySchool_XHSTT-v2014,Event_C157_2,2,Room,,R14,
FinlandElementarySchool_XHSTT-v2014,Event_C158_1,0,Class,,S6B,
FinlandElementarySchool_XHSTT-v2014,Event_C158_1,1,Teacher,,TK,
FinlandElementarySchool_XHSTT-v2014,Event_C158_1,2,Room,,R9,
FinlandElementarySchool_XHSTT-v2014,Event_C158_2,0,Class,,S6B,
FinlandElementarySchool_XHSTT-v2014,Event_C158_2,1,Teacher,,TK,
FinlandElementarySchool_XHSTT-v2014,Event_C158_2,2,Room,,R9,
